id,label,0,1,2,3,4,5,6,7,8,9,10,11,12
313.0,9.0,0.016037283,0.04612066,0.021488613,0.0008691197,0.01675372,0.0020121469,0.008220908,0.003775846,0.008820708,0.8491745,0.023081161,0.0010659881,0.0025793237
314.0,2.0,0.0022632012,0.0027703326,0.9370257,0.012898907,0.0014475523,0.02607322,0.0010700268,0.0035697694,0.0026052017,0.0074436185,0.00083489605,0.00060599967,0.0013915283
315.0,1.0,0.048798602,0.08900064,0.03538519,0.3840498,0.08902944,0.0652444,0.057188656,0.095284075,0.012364333,0.027575942,0.021094054,0.059938878,0.015045915
316.0,9.0,0.005299063,0.004477446,0.014467753,0.00491767,0.0034364595,0.0084103355,0.00659417,0.004079011,0.0055649993,0.8942885,0.011212834,0.026276678,0.010975105
317.0,2.0,0.040324684,0.0019795613,0.7452703,0.006841723,0.025143059,0.090068854,0.043323193,0.0034714434,0.001474033,0.014268675,0.020774694,0.004925037,0.0021347771
318.0,3.0,0.048573297,0.0064023756,0.33888093,0.11730954,0.053105757,0.047388796,0.03457546,0.01526618,0.02186313,0.1279227,0.016288191,0.119104646,0.05331899
319.0,5.0,0.014119778,0.0026498393,0.102059,0.005076265,0.016400466,0.7004688,0.11335105,0.0074952864,0.0019441834,0.008189547,0.0019889814,0.022818565,0.0034382648
320.0,4.0,0.010537094,0.08472111,0.23158692,0.11436889,0.4585477,0.005707389,0.005128851,0.00987218,0.013631873,0.037657198,0.003023782,0.0076459716,0.017570972
321.0,2.0,0.022420222,0.011683329,0.8025336,0.004215733,0.037168827,0.012988444,0.003932663,0.00755018,0.005914599,0.006917789,0.07007015,0.0072840718,0.007320439
322.0,5.0,0.024474949,0.11124458,0.029702699,0.017349377,0.078270115,0.012219953,0.060245868,0.42218217,0.06516916,0.014255647,0.013223708,0.019243548,0.13241826
323.0,10.0,0.047201276,0.009873895,0.46032104,0.035399217,0.035942573,0.014368508,0.00957755,0.019763373,0.011909988,0.15133785,0.13387407,0.05249256,0.017938117
324.0,10.0,0.016215114,0.006629169,0.038845822,0.0031241302,0.007860624,0.05327661,0.08540682,0.003850787,0.20876436,0.010220417,0.4478136,0.115533024,0.0024595934
325.0,2.0,0.00076487445,0.002390123,0.9479193,0.0015248837,0.0030128027,0.027705079,0.0027944532,0.0031650409,0.0046131387,0.002016931,0.000788694,0.0011292318,0.0021754142
326.0,0.0,0.91688293,0.022496104,0.017547937,0.012165605,0.0061500617,0.0017016027,0.0021176937,0.010271835,0.0023250447,0.0021189267,0.002070684,0.0022413917,0.0019102175
327.0,2.0,0.14321868,0.051707257,0.59067005,0.036460523,0.045053463,0.0314986,0.007003275,0.012075011,0.007580416,0.03499153,0.018719299,0.010239967,0.010781859
328.0,6.0,0.026125401,0.02244108,0.22138572,0.04810901,0.17133409,0.084179096,0.2324757,0.0059717745,0.023969427,0.020378172,0.03478928,0.09618664,0.012654617
329.0,0.0,0.5538633,0.054601956,0.025779186,0.0145688355,0.0023879807,0.015804665,0.2852181,0.0021259596,0.00095214,0.01743344,0.002038886,0.015440725,0.009784878
330.0,9.0,0.00373292,0.0015870557,0.0042883838,0.0013351636,0.004920571,0.0066262768,0.0019943279,0.002258478,0.0014247029,0.9599395,0.0043678363,0.004625755,0.002898983
331.0,2.0,0.0024831027,0.00097158767,0.9852726,0.00087781437,0.0014689876,0.0011922132,0.0021354866,0.0010427438,0.00096235407,0.00059397024,0.0007310128,0.001620401,0.0006477222
332.0,9.0,0.039309185,0.039316997,0.023572406,0.024687057,0.055205334,0.0635081,0.05386648,0.034758534,0.009970849,0.56868744,0.03557677,0.02499772,0.026543155
333.0,1.0,0.006156584,0.8461435,0.013135131,0.018465921,0.019425903,0.029572457,0.0063786265,0.0027547607,0.0044686943,0.036195833,0.0030720464,0.010303233,0.0039272746
334.0,7.0,0.0017836277,0.0022778495,0.015526456,0.0021745476,0.015056421,0.0037445964,0.0020529663,0.9261671,0.004301204,0.009480535,0.009613742,0.0033474853,0.0044735153
335.0,3.0,0.104942046,0.09658494,0.108015426,0.17283797,0.38354096,0.00886506,0.01263953,0.014112067,0.008011314,0.045329776,0.009090987,0.029432213,0.0065977476
336.0,8.0,0.026923336,0.030639706,0.047197808,0.029597068,0.03321338,0.026165107,0.056847513,0.021158723,0.56948525,0.06745508,0.053903203,0.017408695,0.020005116
337.0,1.0,0.008195973,0.8968026,0.013584589,0.00850298,0.017470302,0.015728066,0.0027991766,0.011378224,0.0062128957,0.0055967304,0.00444547,0.0071989726,0.0020839453
338.0,2.0,0.030582303,0.0981,0.0342332,0.4277761,0.2658086,0.005630079,0.004836783,0.007172487,0.0034697175,0.07474948,0.021934062,0.013590251,0.012116955
339.0,2.0,0.06942171,0.07490793,0.038622823,0.08088017,0.010792534,0.005670996,0.021182159,0.002203218,0.4035292,0.03227524,0.21671014,0.02346254,0.020341296
340.0,8.0,0.022394145,0.10061047,0.045076538,0.006532339,0.0972698,0.003284992,0.26267418,0.077063315,0.1473944,0.14775415,0.046757624,0.037666723,0.0055212933
341.0,5.0,0.0010853194,0.0024956882,0.07163177,0.0011247093,0.004363191,0.89264256,0.0051803156,0.0008355512,0.0017448799,0.01345596,0.0016116151,0.0027938264,0.0010346614
342.0,3.0,0.17108642,0.029542893,0.03431968,0.06904643,0.07912438,0.049387317,0.032240164,0.03937115,0.013779775,0.2532052,0.008188599,0.17858714,0.04212081
343.0,2.0,0.0024310863,0.024307327,0.87276345,0.0016549904,0.025487259,0.0042063533,0.0039767455,0.0027507616,0.03111879,0.0012969399,0.0031977836,0.020564718,0.0062438347
344.0,12.0,0.0012320611,0.008663415,0.041971374,0.001937565,0.0012412183,0.005661029,0.0025888062,0.0011640771,0.0088301925,0.025489407,0.013881415,0.0049031116,0.88243634
345.0,10.0,0.0037875364,0.009899269,0.070328586,0.028120829,0.006941755,0.013310556,0.05947715,0.043341488,0.017182283,0.039620098,0.5798518,0.078799926,0.04933867
346.0,5.0,0.019286482,0.071329035,0.088607706,0.0075642955,0.0430893,0.61148787,0.1043744,0.008531086,0.0073667355,0.012742572,0.002834062,0.01672236,0.006064061
347.0,8.0,0.00838213,0.006080467,0.010652051,0.0043234252,0.009891132,0.0050848885,0.0093483925,0.007306367,0.91301423,0.006958104,0.00890109,0.0062853317,0.0037722688
348.0,12.0,0.11829716,0.013300133,0.039497998,0.008437946,0.013284628,0.015003053,0.006699683,0.021514596,0.048929762,0.19377954,0.02268803,0.4124777,0.08608979
349.0,2.0,0.0052764677,0.008938196,0.5662313,0.03668558,0.021245735,0.25566676,0.007919142,0.0039529125,0.006348861,0.020363288,0.0070944764,0.051011454,0.009265716
350.0,1.0,0.087201826,0.17369276,0.37429097,0.109221876,0.049188297,0.060347605,0.0035065021,0.0031081827,0.0149006285,0.008334166,0.08269074,0.021796098,0.011720337
351.0,6.0,0.0012529618,0.0072960984,0.009187326,0.0005772005,0.0013358834,0.0014279581,0.7019901,0.0014904164,0.0083224885,0.1684431,0.084261395,0.008576617,0.005838377
352.0,8.0,0.01673466,0.00951218,0.12127038,0.06322318,0.011658262,0.015856424,0.0096651055,0.0044980515,0.6852255,0.021477887,0.011765639,0.0058042496,0.023308495
353.0,11.0,0.009738713,0.013170323,0.0103948675,0.009246692,0.006895306,0.0082874745,0.002065003,0.006306844,0.0036932814,0.017284647,0.0030617844,0.9025385,0.007316655
354.0,6.0,0.016069273,0.011845231,0.033241097,0.004644278,0.004103036,0.043161143,0.82627416,0.02363314,0.007845395,0.0097365435,0.0024526438,0.0035827754,0.01341124
355.0,2.0,0.003960775,0.03901444,0.7442179,0.01709401,0.08562792,0.0724858,0.0074485275,0.0047795563,0.0029281734,0.0050474,0.0066396506,0.0023821513,0.008373753
356.0,2.0,0.0028579794,0.0026362892,0.85906744,0.014605039,0.026477518,0.007844462,0.03156655,0.003288081,0.0051693902,0.018356016,0.006805117,0.018118478,0.0032076046
357.0,5.0,0.039566956,0.040213317,0.3394494,0.057822686,0.030164765,0.3936791,0.045830082,0.01244805,0.0039732154,0.010859151,0.0036776466,0.007836111,0.014479522
358.0,0.0,0.6414632,0.028217226,0.043590322,0.007760558,0.01304435,0.005774493,0.010045407,0.0056427456,0.17253591,0.016331727,0.012008411,0.021444395,0.022141272
359.0,3.0,0.08789235,0.103844315,0.15060265,0.4642125,0.046919677,0.0014244942,0.0021737283,0.087806605,0.009928878,0.013265121,0.0019684753,0.006920189,0.023040982
360.0,7.0,0.20413016,0.03965993,0.09662201,0.019306203,0.015011924,0.02170275,0.005292952,0.5633626,0.004677133,0.00881294,0.005161165,0.010311167,0.005948998
361.0,1.0,0.0936136,0.31964839,0.018415263,0.26293436,0.043522406,0.012838381,0.021818181,0.005790452,0.0065831165,0.15328719,0.025771633,0.022382597,0.013394415
362.0,0.0,0.6085924,0.021827927,0.24816956,0.010866273,0.016963968,0.007733136,0.0037884384,0.013308104,0.010725412,0.006086297,0.0027535048,0.03701353,0.012171452
363.0,1.0,0.031915855,0.050063297,0.45573238,0.07656173,0.039841045,0.021520445,0.01049797,0.023019731,0.016407428,0.019627428,0.0067694006,0.006117275,0.241926
364.0,5.0,0.0046634367,0.005531596,0.23495667,0.038344115,0.01381568,0.49572325,0.029759431,0.0023369899,0.0033092042,0.116470724,0.0049370276,0.015023835,0.035128076
365.0,11.0,0.27487662,0.037618373,0.025966303,0.0050409865,0.07969179,0.009242139,0.087764435,0.07876247,0.043733705,0.04259619,0.01906334,0.28798708,0.0076565556
366.0,2.0,0.039970323,0.00918908,0.57129794,0.010973406,0.013585463,0.2840143,0.008808572,0.012670902,0.0069700857,0.013785447,0.0066573056,0.01611514,0.0059620184
367.0,12.0,0.0015538265,0.0037439882,0.025467606,0.008741525,0.0026961195,0.0074223354,0.007455502,0.006584028,0.024783395,0.014908582,0.016151981,0.004254619,0.87623644
368.0,3.0,0.0032461332,0.04499718,0.04155645,0.6446398,0.024302566,0.19899257,0.004998674,0.0018832922,0.0040394044,0.00375109,0.0026597194,0.004870109,0.020063037
369.0,9.0,0.044322535,0.024110327,0.4702805,0.0137134595,0.011764969,0.0199005,0.014788446,0.011469399,0.022474704,0.27944466,0.032776203,0.042858463,0.012095842
370.0,11.0,0.0034512153,0.0489236,0.109578855,0.04503399,0.21744056,0.0442263,0.09181724,0.2036683,0.02229914,0.1346356,0.03813548,0.027266169,0.013523544
371.0,4.0,0.005605586,0.007660759,0.05899483,0.008528211,0.8766181,0.0039353156,0.0013679148,0.010778076,0.006386993,0.011276149,0.0033375658,0.0035905314,0.0019199547
372.0,0.0,0.07391792,0.037531983,0.09448729,0.0053062174,0.0037831862,0.460127,0.008846753,0.004782101,0.005413867,0.16350412,0.0019316509,0.05133164,0.089036226
373.0,1.0,0.19438834,0.05155469,0.34612748,0.07581909,0.022692578,0.08923703,0.060801625,0.0018147525,0.0021271287,0.014100604,0.012889143,0.10432261,0.024124904
374.0,2.0,0.0026702648,0.0022149999,0.9547947,0.0037212018,0.0026333292,0.0070252516,0.00401409,0.0031139345,0.007507155,0.003584072,0.0023301053,0.0026032757,0.003787644
375.0,2.0,0.13141043,0.04815058,0.31923783,0.0047165654,0.021662362,0.12281487,0.012412093,0.037509922,0.004355829,0.21140218,0.06386513,0.008785193,0.013676979
376.0,8.0,0.017071083,0.1776638,0.49993813,0.035239402,0.015584768,0.013533316,0.061387762,0.0029038491,0.02489012,0.06736625,0.017442644,0.017431,0.049547877
377.0,10.0,0.007914007,0.0049318164,0.0042009642,0.009749065,0.0039622025,0.005322956,0.034426924,0.003880603,0.006635053,0.7691335,0.05467612,0.025056144,0.07011066
378.0,2.0,0.0076498627,0.011136174,0.3909135,0.006730625,0.013390216,0.53826153,0.008435381,0.002397605,0.0025394391,0.01090062,0.0027013526,0.0035280164,0.0014156903
379.0,2.0,0.0034218368,0.06025642,0.49064204,0.08600348,0.01741111,0.1343725,0.04971401,0.0027003612,0.066262685,0.03238128,0.0094690705,0.033355277,0.014009975
380.0,9.0,0.007872282,0.0096698785,0.02661025,0.013352189,0.008068164,0.018518051,0.029665306,0.008246071,0.0095642125,0.8264386,0.010331405,0.01461446,0.017049214
381.0,7.0,0.007954401,0.051267695,0.04349363,0.02500961,0.040293556,0.02006275,0.039449856,0.72320914,0.009445648,0.015737988,0.0024515938,0.013161401,0.008462697
382.0,9.0,0.007949243,0.0048167803,0.0025135605,0.0048743035,0.0042587123,0.0028568713,0.0035554767,0.0069096466,0.0016566342,0.94718224,0.0033395963,0.0077883513,0.002298506
383.0,2.0,0.0076365364,0.005523836,0.8885645,0.003598707,0.02488704,0.02772624,0.007874344,0.0061220382,0.014964011,0.0022954822,0.002375526,0.002710834,0.0057208748
384.0,2.0,0.07306143,0.010553166,0.544798,0.0043778294,0.08410722,0.16932736,0.0041099065,0.049783826,0.008939446,0.007333903,0.0036043506,0.018514132,0.021489417
385.0,2.0,0.11290551,0.019801961,0.14111458,0.011695324,0.042854648,0.05375455,0.010676407,0.34174335,0.0943143,0.03257135,0.013214557,0.019964546,0.10538889
386.0,1.0,0.04390523,0.013934688,0.22340775,0.09402547,0.31995532,0.005979995,0.012082574,0.040559422,0.009706614,0.05169229,0.03361102,0.12065444,0.030485148
387.0,2.0,0.082764454,0.051891837,0.6480479,0.011360027,0.044971485,0.0070272386,0.00499443,0.0125592025,0.06297854,0.016469978,0.032031175,0.0050310995,0.019872615
388.0,6.0,0.014787439,0.016194658,0.03858694,0.04506941,0.014745307,0.12007422,0.2289496,0.011796822,0.025416851,0.28852096,0.002913689,0.15718606,0.03575803
389.0,9.0,0.023671301,0.01559652,0.026120087,0.013377898,0.03383057,0.07568641,0.010306117,0.013459362,0.060791507,0.6511026,0.01569645,0.031065144,0.029296016
390.0,1.0,0.04948939,0.18312623,0.051108837,0.21522456,0.054602746,0.05880037,0.08581265,0.0035050462,0.008920451,0.121753275,0.023572916,0.12859662,0.015486926
391.0,2.0,0.0022458711,0.040811,0.8314912,0.025334418,0.025662819,0.009730773,0.0017677863,0.0015455674,0.011232954,0.0036891506,0.04304919,0.0011940057,0.0022452774
392.0,12.0,0.0054928665,0.0015884241,0.0060237455,0.0007930654,0.0031486566,0.002256225,0.0016847822,0.001560863,0.012890317,0.0008856819,0.0004958453,0.004678154,0.9585014
393.0,4.0,0.03143777,0.41898927,0.20853429,0.049100142,0.06114617,0.025850574,0.008787959,0.030692367,0.02579502,0.0645026,0.050333273,0.015654273,0.00917633
394.0,4.0,0.0061896797,0.040444274,0.042393174,0.54694575,0.1458532,0.021752859,0.0043652165,0.0071148737,0.0022939362,0.15966117,0.0025115518,0.016001584,0.00447276
395.0,4.0,0.0011454807,0.0066615255,0.007550525,0.01516879,0.93573695,0.004431647,0.0024694582,0.009472622,0.0038169145,0.005919803,0.0019110203,0.0025478455,0.0031674032
396.0,2.0,0.012399132,0.03690183,0.7058099,0.08574813,0.06277111,0.02264286,0.0054472685,0.0029504898,0.004382882,0.007869928,0.007524701,0.023255603,0.022296064
397.0,11.0,0.06162406,0.06261452,0.22781545,0.010551445,0.1370864,0.05265302,0.08289405,0.08837491,0.005986137,0.07442447,0.14730798,0.010615643,0.03805187
398.0,2.0,0.016336676,0.043869287,0.76606876,0.023919052,0.010019846,0.08756059,0.005215498,0.001345322,0.005415996,0.022906257,0.0043942276,0.011783772,0.0011646646
399.0,4.0,0.0051516104,0.008127732,0.6748149,0.0051764785,0.037411008,0.20960443,0.0032923575,0.0029632512,0.0035689808,0.03888941,0.0022078229,0.006983102,0.0018090024
400.0,0.0,0.38984954,0.23500884,0.073097214,0.010040577,0.020070525,0.05506289,0.017477615,0.1305235,0.035009757,0.009331722,0.012031329,0.0047466527,0.0077498476
401.0,3.0,0.07079901,0.22240996,0.013142859,0.563533,0.03738716,0.017137023,0.008789382,0.0075477934,0.013961732,0.013916604,0.0062659266,0.015096047,0.0100135375
402.0,5.0,0.016666481,0.01206673,0.20785023,0.040538993,0.042275473,0.07130758,0.012482938,0.006628256,0.023510024,0.08385674,0.36742797,0.032185078,0.083203435
403.0,3.0,0.3165321,0.1551122,0.09581468,0.05783917,0.19603078,0.025740543,0.006098104,0.088207446,0.017144093,0.007914326,0.016698798,0.0062553044,0.010612414
404.0,4.0,0.005113321,0.0028320986,0.4176929,0.0419306,0.41906285,0.0039469344,0.0046626725,0.067303665,0.0043923534,0.027600778,0.0031642057,0.0014865738,0.0008110344
405.0,7.0,0.008169224,0.031133821,0.07388106,0.01773137,0.10931609,0.008097538,0.12028562,0.58736414,0.007614394,0.007235421,0.017551506,0.003848959,0.0077709258
406.0,4.0,0.19717447,0.036123037,0.14542092,0.040170535,0.37915543,0.088981986,0.009376626,0.0059475745,0.031133926,0.034966443,0.0028239237,0.025916792,0.0028083252
407.0,12.0,0.006476663,0.004454415,0.03809506,0.0036066826,0.04215512,0.011174459,0.0036432575,0.012527686,0.045927893,0.0077001047,0.0029898493,0.0055437763,0.81570506
408.0,9.0,0.005643392,0.00086259685,0.001786095,0.00054067426,0.0020471003,0.0026984967,0.0032848443,0.0038918825,0.0025427015,0.96282655,0.007183017,0.0049084504,0.0017842181
409.0,2.0,0.016291924,0.007164616,0.8535226,0.012192351,0.007995197,0.01892334,0.0057166256,0.012254034,0.009341345,0.0074502714,0.005634083,0.018219598,0.025293997
410.0,6.0,0.73250884,0.0057140575,0.027019493,0.0087659145,0.047013644,0.009310228,0.027598634,0.018561214,0.003267578,0.094214715,0.003259966,0.017143799,0.0056218985
411.0,0.0,0.60900116,0.05207331,0.054769624,0.10513646,0.060058024,0.006664081,0.015450402,0.0040332447,0.003918215,0.023071667,0.010223558,0.04088187,0.01471834
412.0,9.0,0.0047296514,0.004417206,0.0033474034,0.0019467701,0.01077776,0.0065724044,0.0145852985,0.0059777834,0.018469004,0.88146085,0.03305413,0.0077474997,0.0069143064
413.0,12.0,0.011461594,0.005136535,0.06095128,0.0101016415,0.012624941,0.02525266,0.016386794,0.011847752,0.06301729,0.010652155,0.0064306916,0.0077732834,0.7583634
414.0,2.0,0.1700266,0.0077154436,0.04519668,0.0034284291,0.18630618,0.007884601,0.0016974141,0.5039103,0.035244033,0.018320719,0.0037807624,0.006538036,0.009950841
415.0,5.0,0.0021683981,0.0018408205,0.029605165,0.0021943904,0.0033470404,0.9394166,0.002065162,0.0011704102,0.0028616947,0.006664999,0.0032723611,0.002291397,0.0031016169
416.0,4.0,0.022935465,0.10774478,0.030170167,0.07558582,0.25844488,0.0042848294,0.064673975,0.1225073,0.004450648,0.14001343,0.02213279,0.13641326,0.010642655
417.0,9.0,0.011762506,0.004765519,0.044699866,0.022683764,0.066900246,0.092724465,0.121699594,0.0009858182,0.007256526,0.5106577,0.0018126146,0.04386713,0.07018421
418.0,9.0,0.035537623,0.013586574,0.019964924,0.0066261697,0.006655175,0.004742186,0.026775485,0.011874263,0.007850598,0.7348904,0.0066004843,0.062682785,0.062213313
419.0,9.0,0.0121869715,0.009200171,0.010252788,0.00782204,0.016034285,0.023007574,0.008477181,0.015385594,0.081155315,0.74311036,0.022877201,0.033456776,0.017033787
420.0,9.0,0.010253358,0.022011703,0.01854488,0.028185427,0.009123397,0.051345777,0.02177138,0.025177792,0.0058722477,0.7311577,0.015556619,0.011577669,0.049422044
421.0,0.0,0.38423395,0.012165361,0.065750286,0.03312424,0.003579432,0.016042342,0.0637471,0.0048553133,0.013323848,0.015944662,0.06513346,0.2612061,0.06089395
422.0,6.0,0.03793471,0.026319966,0.038138926,0.01118808,0.008906662,0.0834314,0.5573739,0.02190731,0.009986084,0.13019484,0.010587462,0.050905615,0.013125035
423.0,11.0,0.015425292,0.0027840147,0.014965952,0.0028756934,0.005146361,0.0021639208,0.25871477,0.0049632676,0.0040927436,0.0074723563,0.060358163,0.6143159,0.0067216367
424.0,5.0,0.0015078261,0.003408861,0.034312677,0.0035889733,0.015535035,0.8918834,0.0037791787,0.0011137455,0.019777454,0.014328896,0.004493279,0.0016534295,0.0046173036
425.0,2.0,0.002945466,0.0037495343,0.8957422,0.0058018677,0.016504278,0.011069308,0.008990583,0.0027939824,0.029317722,0.006628822,0.0036355816,0.005021444,0.007799218
426.0,1.0,0.13143009,0.13834709,0.09669751,0.2075615,0.013925645,0.1389227,0.13494618,0.0040794318,0.002877457,0.040083494,0.030157903,0.05762303,0.003347961
427.0,11.0,0.022769297,0.0067444444,0.007782083,0.011662863,0.0039229062,0.007443443,0.010936047,0.0039590695,0.013710421,0.022846647,0.016069518,0.8501346,0.022018591
428.0,3.0,0.036670756,0.1458567,0.039842993,0.5992786,0.047943804,0.011879022,0.009740043,0.012277578,0.0034502663,0.006526094,0.004446321,0.013916407,0.06817138
429.0,6.0,0.042773437,0.010299687,0.091304965,0.011014634,0.014377579,0.030250058,0.59791344,0.0013640937,0.0441786,0.06523921,0.05930086,0.012234149,0.019749334
430.0,2.0,0.010888326,0.0043883068,0.43068957,0.04037572,0.016050182,0.016684862,0.006703947,0.0012919166,0.16067143,0.0067323386,0.078297436,0.0038768363,0.22334915
431.0,1.0,0.12102424,0.013793521,0.17785466,0.37113848,0.036552776,0.0051772674,0.0062745227,0.07503531,0.011801009,0.015176046,0.12508728,0.034858227,0.0062266067
432.0,7.0,0.07398507,0.0042202966,0.07450344,0.0024902169,0.019256765,0.007577378,0.0038701373,0.7843216,0.0033878174,0.01519139,0.0025786057,0.0063090627,0.0023081654
433.0,2.0,0.030157074,0.021976225,0.39215693,0.034090098,0.2101909,0.0057373703,0.16191977,0.0016767033,0.0016732538,0.13253939,0.0009990524,0.0034765527,0.0034066176
434.0,5.0,0.097621106,0.006947243,0.11289263,0.023552999,0.33786583,0.16985959,0.09272364,0.03850734,0.015627066,0.06155741,0.0069643506,0.021169519,0.014711241
435.0,11.0,0.009705895,0.004984015,0.0139535805,0.0066750855,0.0056560305,0.006447027,0.0042997077,0.00426635,0.007173024,0.04301764,0.0057913405,0.86037177,0.027658612
436.0,1.0,0.07012929,0.067643695,0.56064963,0.014452942,0.03050193,0.018225167,0.04310729,0.02337684,0.10209631,0.021674806,0.00908092,0.028501531,0.0105595775
437.0,11.0,0.025016228,0.0011535019,0.004046472,0.01804222,0.012783888,0.014338515,0.037769094,0.0007110897,0.004610154,0.010261677,0.026688727,0.8163061,0.028272333
438.0,0.0,0.39581856,0.16475394,0.008319509,0.018313602,0.0023974206,0.057748735,0.24280493,0.008055498,0.014384839,0.060759377,0.0015314367,0.017784035,0.0073281378
439.0,0.0,0.35453978,0.0065346896,0.01868052,0.016438304,0.005237702,0.042791236,0.02276996,0.2678692,0.0031519395,0.1978063,0.030386379,0.026662363,0.0071316734
440.0,4.0,0.021167772,0.08206131,0.2808678,0.026158126,0.015147316,0.26123825,0.014699556,0.020442486,0.023158222,0.17807452,0.0103047555,0.012088809,0.05459109
441.0,6.0,0.08220204,0.002314047,0.20372279,0.010373184,0.0026401842,0.021229813,0.44603038,0.0017947179,0.03445271,0.07166648,0.010647711,0.06029658,0.052629367
442.0,1.0,0.1186601,0.1275456,0.09745986,0.027421704,0.24198575,0.018925246,0.025284199,0.048136562,0.017204631,0.06569693,0.004112452,0.021174153,0.18639283
443.0,2.0,0.0073987446,0.10067286,0.79910153,0.008405992,0.006793844,0.016043598,0.0020510585,0.026070192,0.0027732688,0.010383348,0.0036462827,0.0078926,0.008766725
444.0,3.0,0.006399078,0.12446287,0.3477646,0.27024648,0.11498791,0.013326589,0.0049392735,0.0030589195,0.0030376615,0.02211822,0.04464439,0.0070171147,0.037996836
445.0,2.0,0.0031967524,0.011129059,0.61467975,0.0033442422,0.0032682419,0.34591606,0.006288136,0.0015451051,0.0022945974,0.0020602404,0.0031347962,0.001112872,0.0020300562
446.0,2.0,0.014194279,0.012966134,0.34584022,0.026899813,0.008090557,0.5270055,0.017947048,0.0007286786,0.0063907825,0.014291893,0.0050158235,0.005957061,0.014672216
447.0,1.0,0.15111789,0.018217342,0.57879204,0.0292817,0.03752278,0.070220165,0.007744938,0.008473325,0.014303421,0.013574836,0.044026177,0.015309177,0.011416115
448.0,5.0,0.0007078536,0.0012603678,0.0025877522,0.0004964197,0.0023636397,0.9639986,0.015180501,0.0007197158,0.001732205,0.00766471,0.0004369055,0.0025037003,0.0003475638
449.0,6.0,0.0025746443,0.0023239164,0.009870272,0.0023107233,0.0022761873,0.003783575,0.92950386,0.0019177409,0.014286286,0.0043720626,0.0055559105,0.020247,0.0009778551
450.0,2.0,0.090953134,0.0049280785,0.5996848,0.0043733884,0.029791335,0.005053165,0.10303352,0.017463392,0.013783869,0.04688741,0.06361396,0.01467082,0.005763152
451.0,0.0,0.21730985,0.35039535,0.18086047,0.045736432,0.018297419,0.010585077,0.003791863,0.026122838,0.03399221,0.024826365,0.030074209,0.048181515,0.009826407
452.0,3.0,0.3588326,0.06890615,0.099945225,0.051752005,0.029437274,0.07345717,0.071797885,0.03487516,0.0043862923,0.038727064,0.013143289,0.14161138,0.013128534
453.0,1.0,0.019535298,0.18190984,0.21528868,0.11207541,0.047724735,0.3227204,0.034594744,0.020005206,0.0055907876,0.0049914652,0.01283535,0.02046805,0.002260062
454.0,4.0,0.0545938,0.055258047,0.46500877,0.025620362,0.042515233,0.09319184,0.004029559,0.011802804,0.057153467,0.12776726,0.020632563,0.034480218,0.007946079
455.0,9.0,0.005250538,0.003379041,0.0025699402,0.007288847,0.020649062,0.0028777977,0.0059927497,0.00481965,0.002539357,0.91331846,0.0027219327,0.014174125,0.014418539
456.0,4.0,0.004814568,0.06232281,0.16034086,0.021181935,0.61709034,0.0053981305,0.016985057,0.010775052,0.0022963576,0.06279327,0.0020208124,0.025767766,0.0082129715
457.0,1.0,0.095885895,0.11965329,0.060492724,0.05751581,0.09153551,0.014096093,0.061274704,0.011959375,0.095160745,0.35360667,0.008837501,0.010398638,0.019583063
458.0,4.0,0.014352183,0.019295406,0.7655646,0.018039307,0.107772194,0.02004656,0.0027689887,0.0027610345,0.003096353,0.020295406,0.017714614,0.0021807721,0.0061126426
459.0,11.0,0.025492832,0.023156846,0.013277448,0.0076855714,0.0073356875,0.020089334,0.015542393,0.0017113974,0.019014819,0.015806217,0.0020684295,0.83136374,0.017455267
460.0,3.0,0.02110511,0.03934456,0.54021055,0.019202335,0.15000533,0.0395893,0.015055008,0.0076628495,0.005551923,0.087471604,0.039663497,0.013250331,0.021887533
461.0,5.0,0.023405783,0.0132756075,0.1831327,0.058902353,0.06216936,0.46682402,0.029231861,0.004925855,0.052091822,0.015072174,0.02223722,0.021483973,0.04724729
462.0,3.0,0.07147222,0.07017201,0.08995677,0.24838269,0.024005944,0.065672226,0.3720285,0.006378319,0.0068575945,0.027411124,0.009470269,0.004266569,0.003925757
463.0,6.0,0.0010513101,0.001131856,0.00084632915,0.00095305685,0.0005229557,0.0076508373,0.920077,0.003762642,0.006194744,0.008360441,0.00583655,0.042158652,0.0014535001
464.0,2.0,0.0029986508,0.00076055824,0.9742687,0.0010347525,0.004199876,0.0014777383,0.0017871149,0.0016483162,0.0048432685,0.0012623691,0.0007649297,0.0011136887,0.0038400423
465.0,8.0,0.015542517,0.01473661,0.1430739,0.009677874,0.03654059,0.0019180131,0.003435241,0.0858849,0.576148,0.015005824,0.03131815,0.04402998,0.022688352
466.0,3.0,0.016666817,0.015081535,0.18061943,0.36679092,0.10877965,0.0117318,0.0022971963,0.22936757,0.0328215,0.0058548725,0.006677428,0.007962998,0.015348275
467.0,12.0,0.0020612571,0.028514564,0.024267854,0.060097333,0.08715245,0.04751501,0.0624333,0.0055471864,0.021983825,0.016518833,0.0028558753,0.027231283,0.6138212
468.0,10.0,0.0027231518,0.0052490756,0.22852147,0.008089921,0.016946994,0.024582071,0.052895214,0.008738144,0.01394169,0.012934203,0.548093,0.05074516,0.026539883
